proteinid,method,start,end,length,rna_class,position,signature,uniprot_accession,measurement_protein_id,frac_A,frac_C,frac_D,frac_E,frac_F,frac_G,frac_H,frac_I,frac_K,frac_L,frac_M,frac_N,frac_P,frac_Q,frac_R,frac_S,frac_T,frac_V,frac_W,frac_Y,frac_polar,frac_hydrophobic,frac_strong_hydro,frac_aromatic,frac_disorder,frac_positive,frac_negative,fcr,ncpr,frac_GS,uniprot_length,coverage_per_lcr
O94874|ensembl_protein_id=ENSP00000358283|entry=UFL1_HUMAN|source=pfam38|protein_name=E3,CAST,382,473,92,unknown,unclassified_no_pfam,cation_pi_rich_neighborhood,O94874|ensembl_protein_id=ENSP00000358283|entry=UFL1_HUMAN|source=pfam38|protein_name=E3,O94874|ensembl_protein_id=ENSP00000358283|entry=UFL1_HUMAN|source=pfam38|protein_name=E3,0.03260869565217391,0.0,0.08695652173913043,0.108695652173913,0.0,0.09782608695652174,0.02173913043478261,0.03260869565217391,0.2065217391304348,0.03260869565217391,0.02173913043478261,0.03260869565217391,0.02173913043478261,0.03260869565217391,0.06521739130434782,0.108695652173913,0.05434782608695652,0.03260869565217391,0.0,0.0108695652173913,0.7282608695652174,0.5434782608695652,0.1304347826086956,0.03260869565217391,0.6739130434782609,0.2717391304347826,0.1956521739130435,0.4673913043478261,0.07608695652173914,0.2065217391304348,,
Q99590|ensembl_protein_id=ENSP00000358374|entry=SCAFB_HUMAN|source=pfam27|protein_name=Protein,CAST,272,1376,1105,mRNA,unclassified_no_pfam,rg_rgg_repeat_region,Q99590|ensembl_protein_id=ENSP00000358374|entry=SCAFB_HUMAN|source=pfam27|protein_name=Protein,Q99590|ensembl_protein_id=ENSP00000358374|entry=SCAFB_HUMAN|source=pfam27|protein_name=Protein,0.03800904977375565,0.01538461538461539,0.05067873303167421,0.09321266968325792,0.016289592760181,0.04705882352941176,0.02171945701357466,0.02805429864253394,0.07239819004524888,0.04615384615384616,0.01447963800904977,0.06968325791855204,0.07330316742081448,0.0579185520361991,0.0760180995475113,0.1484162895927602,0.06153846153846154,0.04705882352941176,0.01176470588235294,0.01085972850678733,0.6742081447963801,0.4307692307692308,0.1746606334841629,0.06063348416289593,0.6063348416289592,0.1484162895927602,0.1438914027149321,0.2923076923076923,0.004524886877828055,0.1954751131221719,,
Q99590|ensembl_protein_id=ENSP00000358374|entry=SCAFB_HUMAN|source=pfam27|protein_name=Protein,CAST,1371,1461,91,mRNA,unclassified_no_pfam,cation_pi_rich_neighborhood,Q99590|ensembl_protein_id=ENSP00000358374|entry=SCAFB_HUMAN|source=pfam27|protein_name=Protein,Q99590|ensembl_protein_id=ENSP00000358374|entry=SCAFB_HUMAN|source=pfam27|protein_name=Protein,0.06593406593406594,0.01098901098901099,0.04395604395604396,0.0989010989010989,0.01098901098901099,0.02197802197802198,0.01098901098901099,0.04395604395604396,0.2197802197802198,0.04395604395604396,0.0,0.04395604395604396,0.02197802197802198,0.05494505494505494,0.02197802197802198,0.07692307692307693,0.05494505494505494,0.0989010989010989,0.0,0.05494505494505494,0.6813186813186813,0.6373626373626373,0.2527472527472527,0.07692307692307693,0.5824175824175825,0.2417582417582418,0.1428571428571428,0.3846153846153846,0.0989010989010989,0.0989010989010989,,
Q9UNY4|ensembl_protein_id=ENSP00000358478|entry=TTF2_HUMAN|source=pfam27|protein_name=Transcription,CAST,145,257,113,mRNA,distal_terminal,mixed_charge_polyampholyte,Q9UNY4|ensembl_protein_id=ENSP00000358478|entry=TTF2_HUMAN|source=pfam27|protein_name=Transcription,Q9UNY4|ensembl_protein_id=ENSP00000358478|entry=TTF2_HUMAN|source=pfam27|protein_name=Transcription,0.03539823008849557,0.01769911504424779,0.05309734513274336,0.168141592920354,0.01769911504424779,0.07079646017699115,0.008849557522123894,0.01769911504424779,0.168141592920354,0.04424778761061947,0.01769911504424779,0.008849557522123894,0.03539823008849557,0.1238938053097345,0.04424778761061947,0.1061946902654867,0.02654867256637168,0.03539823008849557,0.0,0.0,0.7079646017699115,0.4601769911504425,0.1327433628318584,0.02654867256637168,0.7522123893805309,0.2123893805309734,0.2212389380530974,0.4336283185840708,-0.008849557522123894,0.1769911504424779,,
Q5T481|ensembl_protein_id=ENSP00000358532|entry=RBM20_HUMAN|source=pfam27|protein_name=RNA-binding,CAST,13,59,47,mRNA,unclassified_no_pfam,disorder_rich_spacer_region,Q5T481|ensembl_protein_id=ENSP00000358532|entry=RBM20_HUMAN|source=pfam27|protein_name=RNA-binding,Q5T481|ensembl_protein_id=ENSP00000358532|entry=RBM20_HUMAN|source=pfam27|protein_name=RNA-binding,0.1063829787234043,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.0,0.1063829787234043,0.0,0.0,0.0,0.02127659574468085,0.02127659574468085,0.0,0.3829787234042553,0.1063829787234043,0.06382978723404255,0.0851063829787234,0.0,0.0425531914893617,0.0,0.0,0.2978723404255319,0.3191489361702128,0.0851063829787234,0.0,0.8723404255319149,0.06382978723404255,0.0425531914893617,0.1063829787234043,0.02127659574468085,0.1914893617021277,,
Q5T481|ensembl_protein_id=ENSP00000358532|entry=RBM20_HUMAN|source=pfam27|protein_name=RNA-binding,CAST,677,931,255,mRNA,unclassified_no_pfam,aromatic_sticker_region,Q5T481|ensembl_protein_id=ENSP00000358532|entry=RBM20_HUMAN|source=pfam27|protein_name=RNA-binding,Q5T481|ensembl_protein_id=ENSP00000358532|entry=RBM20_HUMAN|source=pfam27|protein_name=RNA-binding,0.05882352941176471,0.0,0.09803921568627451,0.1725490196078431,0.00784313725490196,0.06274509803921569,0.03137254901960784,0.00784313725490196,0.09019607843137255,0.03137254901960784,0.01568627450980392,0.03137254901960784,0.08235294117647059,0.0392156862745098,0.1019607843137255,0.06666666666666667,0.03137254901960784,0.02745098039215686,0.01568627450980392,0.02745098039215686,0.7058823529411765,0.407843137254902,0.1333333333333333,0.08235294117647059,0.6745098039215687,0.1921568627450981,0.2705882352941176,0.4627450980392157,-0.0784313725490196,0.1294117647058824,,
O60832|ensembl_protein_id=ENSP00000358563|entry=DKC1_HUMAN|source=pfam27|protein_name=H/ACA,CAST,385,508,124,snoRNA,domain_adjacent,basic_enriched_region,O60832|ensembl_protein_id=ENSP00000358563|entry=DKC1_HUMAN|source=pfam27|protein_name=H/ACA,O60832|ensembl_protein_id=ENSP00000358563|entry=DKC1_HUMAN|source=pfam27|protein_name=H/ACA,0.1209677419354839,0.0,0.06451612903225806,0.1048387096774194,0.0,0.04838709677419355,0.008064516129032258,0.01612903225806452,0.2580645161290323,0.04032258064516129,0.008064516129032258,0.0,0.0564516129032258,0.04032258064516129,0.01612903225806452,0.08064516129032258,0.0564516129032258,0.0564516129032258,0.008064516129032258,0.01612903225806452,0.6532258064516129,0.6370967741935484,0.1451612903225807,0.03225806451612903,0.7258064516129032,0.2741935483870968,0.1693548387096774,0.4435483870967742,0.1048387096774194,0.1290322580645161,,
O75940|ensembl_protein_id=ENSP00000358605|entry=SPF30_HUMAN|source=pfam27|protein_name=Survival,CAST,123,197,75,mRNA,domain_adjacent,basic_enriched_region,O75940|ensembl_protein_id=ENSP00000358605|entry=SPF30_HUMAN|source=pfam27|protein_name=Survival,O75940|ensembl_protein_id=ENSP00000358605|entry=SPF30_HUMAN|source=pfam27|protein_name=Survival,0.06666666666666667,0.0,0.02666666666666667,0.12,0.01333333333333333,0.04,0.0,0.02666666666666667,0.2533333333333334,0.02666666666666667,0.02666666666666667,0.05333333333333334,0.02666666666666667,0.1066666666666667,0.08,0.05333333333333334,0.0,0.04,0.01333333333333333,0.02666666666666667,0.7333333333333333,0.5333333333333333,0.1733333333333333,0.05333333333333334,0.7466666666666667,0.3333333333333333,0.1466666666666667,0.48,0.1866666666666667,0.09333333333333334,,
O60506|ensembl_protein_id=ENSP00000358635|entry=HNRPQ_HUMAN|source=pfam27|protein_name=Heterogeneous,CAST,454,488,35,mRNA,domain_adjacent,aromatic_sticker_region,O60506|ensembl_protein_id=ENSP00000358635|entry=HNRPQ_HUMAN|source=pfam27|protein_name=Heterogeneous,O60506|ensembl_protein_id=ENSP00000358635|entry=HNRPQ_HUMAN|source=pfam27|protein_name=Heterogeneous,0.0,0.0,0.1428571428571428,0.05714285714285714,0.0,0.1714285714285714,0.02857142857142857,0.0,0.0,0.0,0.0,0.02857142857142857,0.08571428571428572,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.4571428571428571,0.7428571428571429,0.6571428571428571,0.4571428571428571,0.4857142857142857,0.3428571428571429,0.02857142857142857,0.2,0.2285714285714286,-0.1714285714285714,0.1714285714285714,,
O60506|ensembl_protein_id=ENSP00000358635|entry=HNRPQ_HUMAN|source=pfam27|protein_name=Heterogeneous,CAST,494,584,91,mRNA,distal_terminal,rg_rgg_repeat_region,O60506|ensembl_protein_id=ENSP00000358635|entry=HNRPQ_HUMAN|source=pfam27|protein_name=Heterogeneous,O60506|ensembl_protein_id=ENSP00000358635|entry=HNRPQ_HUMAN|source=pfam27|protein_name=Heterogeneous,0.1318681318681319,0.0,0.02197802197802198,0.0,0.0,0.2967032967032967,0.0,0.0,0.03296703296703297,0.0,0.0,0.05494505494505494,0.05494505494505494,0.07692307692307693,0.2197802197802198,0.04395604395604396,0.01098901098901099,0.03296703296703297,0.0,0.02197802197802198,0.4835164835164835,0.5274725274725275,0.05494505494505494,0.02197802197802198,0.8571428571428571,0.2527472527472527,0.02197802197802198,0.2747252747252747,0.2307692307692308,0.3406593406593407,,
Q9UHI6|ensembl_protein_id=ENSP00000358716|entry=DDX20_HUMAN|source=pfam27|protein_name=Probable,CAST,644,743,100,snRNA,distal_terminal,mixed_charge_polyampholyte,Q9UHI6|ensembl_protein_id=ENSP00000358716|entry=DDX20_HUMAN|source=pfam27|protein_name=Probable,Q9UHI6|ensembl_protein_id=ENSP00000358716|entry=DDX20_HUMAN|source=pfam27|protein_name=Probable,0.03,0.0,0.08,0.07,0.0,0.06,0.0,0.02,0.07,0.05,0.01,0.05,0.07,0.08,0.08,0.25,0.04,0.01,0.0,0.03,0.75,0.32,0.12,0.03,0.71,0.15,0.15,0.3,0.0,0.31,,
Q9UHI6|ensembl_protein_id=ENSP00000358716|entry=DDX20_HUMAN|source=pfam27|protein_name=Probable,CAST,770,797,28,snRNA,distal_terminal,aromatic_sticker_region,Q9UHI6|ensembl_protein_id=ENSP00000358716|entry=DDX20_HUMAN|source=pfam27|protein_name=Probable,Q9UHI6|ensembl_protein_id=ENSP00000358716|entry=DDX20_HUMAN|source=pfam27|protein_name=Probable,0.1785714285714286,0.0,0.03571428571428571,0.1071428571428571,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.0,0.1071428571428571,0.3214285714285715,0.8214285714285714,0.6428571428571429,0.4285714285714285,0.4642857142857143,0.5,0.07142857142857142,0.1428571428571428,0.2142857142857143,-0.07142857142857142,0.07142857142857142,,
Q96IP4|ensembl_protein_id=ENSP00000358769|entry=TET5A_HUMAN|source=pfam27|protein_name=Terminal,CAST,24,50,27,unknown,domain_adjacent,aromatic_sticker_region,Q96IP4|ensembl_protein_id=ENSP00000358769|entry=TET5A_HUMAN|source=pfam27|protein_name=Terminal,Q96IP4|ensembl_protein_id=ENSP00000358769|entry=TET5A_HUMAN|source=pfam27|protein_name=Terminal,0.0,0.0,0.1481481481481481,0.0,0.1851851851851852,0.6296296296296297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03703703703703703,0.0,0.0,0.0,0.0,0.1851851851851852,0.8148148148148148,0.1851851851851852,0.1851851851851852,0.6666666666666666,0.0,0.1481481481481481,0.1481481481481481,-0.1481481481481481,0.6666666666666666,,
Q14690|ensembl_protein_id=ENSP00000358812|entry=RRP5_HUMAN|source=pfam27|protein_name=Protein,CAST,43,71,29,snoRNA,distal_terminal,basic_enriched_region,Q14690|ensembl_protein_id=ENSP00000358812|entry=RRP5_HUMAN|source=pfam27|protein_name=Protein,Q14690|ensembl_protein_id=ENSP00000358812|entry=RRP5_HUMAN|source=pfam27|protein_name=Protein,0.06896551724137931,0.0,0.0,0.103448275862069,0.0,0.03448275862068965,0.0,0.03448275862068965,0.3793103448275862,0.03448275862068965,0.0,0.0,0.03448275862068965,0.03448275862068965,0.103448275862069,0.1379310344827586,0.03448275862068965,0.0,0.0,0.0,0.7931034482758621,0.5862068965517241,0.06896551724137931,0.0,0.896551724137931,0.4827586206896552,0.103448275862069,0.5862068965517241,0.3793103448275862,0.1724137931034483,,
Q14690|ensembl_protein_id=ENSP00000358812|entry=RRP5_HUMAN|source=pfam27|protein_name=Protein,CAST,1411,1607,197,snoRNA,interdomain_linker,mixed_charge_polyampholyte,Q14690|ensembl_protein_id=ENSP00000358812|entry=RRP5_HUMAN|source=pfam27|protein_name=Protein,Q14690|ensembl_protein_id=ENSP00000358812|entry=RRP5_HUMAN|source=pfam27|protein_name=Protein,0.06598984771573604,0.005076142131979695,0.05076142131979695,0.1878172588832487,0.005076142131979695,0.05583756345177665,0.005076142131979695,0.01015228426395939,0.1472081218274112,0.06598984771573604,0.01015228426395939,0.02538071065989848,0.06598984771573604,0.08629441624365482,0.06091370558375635,0.07614213197969544,0.03045685279187817,0.03045685279187817,0.005076142131979695,0.01015228426395939,0.6852791878172588,0.4467005076142132,0.1370558375634518,0.02538071065989848,0.7461928934010152,0.2081218274111675,0.2385786802030457,0.4467005076142132,-0.03045685279187817,0.1319796954314721,,
A0A0A0MRM9|ensembl_protein_id=ENSP00000359024|entry=A0A0A0MRM9_HUMAN|source=pfam27|protein_name=Nucleolar,CAST,27,688,662,snoRNA,domain_edge,mixed_charge_polyampholyte,A0A0A0MRM9|ensembl_protein_id=ENSP00000359024|entry=A0A0A0MRM9_HUMAN|source=pfam27|protein_name=Nucleolar,A0A0A0MRM9|ensembl_protein_id=ENSP00000359024|entry=A0A0A0MRM9_HUMAN|source=pfam27|protein_name=Nucleolar,0.1314199395770393,0.0,0.05287009063444108,0.1012084592145015,0.01057401812688822,0.04078549848942598,0.001510574018126888,0.00906344410876133,0.1661631419939577,0.02265861027190332,0.003021148036253776,0.02416918429003021,0.09063444108761329,0.03927492447129909,0.02870090634441088,0.1691842900302115,0.04984894259818731,0.0513595166163142,0.004531722054380665,0.003021148036253776,0.6404833836858006,0.4939577039274924,0.1042296072507553,0.01963746223564955,0.7673716012084593,0.1948640483383686,0.1540785498489426,0.3489425981873112,0.04078549848942598,0.2099697885196375,,
X6R7H2|ensembl_protein_id=ENSP00000359029|entry=X6R7H2_HUMAN|source=pfam27|protein_name=Peroxisome,CAST,315,510,196,mRNA,domain_adjacent,sr_rs_repeat_region,X6R7H2|ensembl_protein_id=ENSP00000359029|entry=X6R7H2_HUMAN|source=pfam27|protein_name=Peroxisome,X6R7H2|ensembl_protein_id=ENSP00000359029|entry=X6R7H2_HUMAN|source=pfam27|protein_name=Peroxisome,0.05612244897959184,0.03061224489795918,0.02551020408163265,0.04081632653061224,0.0,0.02551020408163265,0.02040816326530612,0.00510204081632653,0.02040816326530612,0.03061224489795918,0.01020408163265306,0.02040816326530612,0.07142857142857142,0.03571428571428571,0.1938775510204082,0.3520408163265306,0.02040816326530612,0.01020408163265306,0.01020408163265306,0.02040816326530612,0.7602040816326531,0.2602040816326531,0.08673469387755102,0.05102040816326531,0.7959183673469388,0.2142857142857143,0.0663265306122449,0.2806122448979592,0.1479591836734694,0.3775510204081632,,
Q5VTL8|ensembl_protein_id=ENSP00000359042|entry=PR38B_HUMAN|source=pfam27|protein_name=Pre-mRNA-splicing,CAST,234,544,311,snRNA,domain_adjacent,sr_rs_repeat_region,Q5VTL8|ensembl_protein_id=ENSP00000359042|entry=PR38B_HUMAN|source=pfam27|protein_name=Pre-mRNA-splicing,Q5VTL8|ensembl_protein_id=ENSP00000359042|entry=PR38B_HUMAN|source=pfam27|protein_name=Pre-mRNA-splicing,0.00964630225080386,0.0,0.07717041800643087,0.1414790996784566,0.003215434083601286,0.03858520900321544,0.04823151125401929,0.01286173633440514,0.1414790996784566,0.01286173633440514,0.0,0.01929260450160772,0.01607717041800643,0.02572347266881029,0.2668810289389068,0.1672025723472669,0.006430868167202572,0.00964630225080386,0.0,0.003215434083601286,0.8971061093247589,0.2861736334405145,0.04180064308681672,0.05466237942122187,0.8070739549839229,0.4083601286173634,0.2186495176848875,0.6270096463022508,0.1897106109324759,0.2057877813504823,,
O75607|ensembl_protein_id=ENSP00000359128|entry=NPM3_HUMAN|source=pfam27|protein_name=Nucleoplasmin-3,CAST,143,164,22,pre-rRNA,domain_adjacent,acidic_region,O75607|ensembl_protein_id=ENSP00000359128|entry=NPM3_HUMAN|source=pfam27|protein_name=Nucleoplasmin-3,O75607|ensembl_protein_id=ENSP00000359128|entry=NPM3_HUMAN|source=pfam27|protein_name=Nucleoplasmin-3,0.0,0.0,0.1363636363636364,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04545454545454546,0.0,0.0,0.0,0.1818181818181818,0.0,0.09090909090909091,0.0,0.0,0.9090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.7272727272727273,0.0,0.6818181818181818,0.6818181818181818,-0.6818181818181818,0.1818181818181818,,
Q9UKA9|ensembl_protein_id=ENSP00000359217|entry=PTBP2_HUMAN|source=pfam27|protein_name=Polypyrimidine,CAST,285,336,52,mRNA,domain_edge,disorder_rich_spacer_region,Q9UKA9|ensembl_protein_id=ENSP00000359217|entry=PTBP2_HUMAN|source=pfam27|protein_name=Polypyrimidine,Q9UKA9|ensembl_protein_id=ENSP00000359217|entry=PTBP2_HUMAN|source=pfam27|protein_name=Polypyrimidine,0.3846153846153846,0.0,0.01923076923076923,0.01923076923076923,0.01923076923076923,0.1153846153846154,0.0,0.03846153846153846,0.01923076923076923,0.09615384615384616,0.01923076923076923,0.01923076923076923,0.09615384615384616,0.0,0.01923076923076923,0.0576923076923077,0.01923076923076923,0.0576923076923077,0.0,0.0,0.1730769230769231,0.7692307692307693,0.2307692307692308,0.01923076923076923,0.7115384615384616,0.03846153846153846,0.03846153846153846,0.07692307692307693,0.0,0.1730769230769231,,
P46777|ensembl_protein_id=ENSP00000359345|entry=RL5_HUMAN|source=pfam27|protein_name=Large,CAST,220,284,65,ribosomal protein,domain_edge,basic_enriched_region,P46777|ensembl_protein_id=ENSP00000359345|entry=RL5_HUMAN|source=pfam27|protein_name=Large,P46777|ensembl_protein_id=ENSP00000359345|entry=RL5_HUMAN|source=pfam27|protein_name=Large,0.07692307692307693,0.0,0.03076923076923077,0.07692307692307693,0.01538461538461539,0.0,0.01538461538461539,0.03076923076923077,0.2615384615384616,0.01538461538461539,0.06153846153846154,0.04615384615384616,0.06153846153846154,0.06153846153846154,0.06153846153846154,0.04615384615384616,0.01538461538461539,0.06153846153846154,0.01538461538461539,0.04615384615384616,0.676923076923077,0.6153846153846154,0.2461538461538462,0.09230769230769231,0.6461538461538462,0.3230769230769231,0.1076923076923077,0.4307692307692308,0.2153846153846154,0.04615384615384616,,
A2PYH4|ensembl_protein_id=ENSP00000359454|entry=HFM1_HUMAN|source=pfam38|protein_name=Probable,CAST,1282,1360,79,unknown,distal_terminal,cation_pi_rich_neighborhood,A2PYH4|ensembl_protein_id=ENSP00000359454|entry=HFM1_HUMAN|source=pfam38|protein_name=Probable,A2PYH4|ensembl_protein_id=ENSP00000359454|entry=HFM1_HUMAN|source=pfam38|protein_name=Probable,0.05063291139240506,0.0,0.02531645569620253,0.05063291139240506,0.06329113924050633,0.05063291139240506,0.01265822784810127,0.02531645569620253,0.08860759493670886,0.06329113924050633,0.05063291139240506,0.05063291139240506,0.0379746835443038,0.05063291139240506,0.02531645569620253,0.2531645569620253,0.08860759493670886,0.01265822784810127,0.0,0.0,0.6455696202531646,0.5063291139240507,0.2151898734177215,0.0759493670886076,0.6075949367088608,0.1139240506329114,0.0759493670886076,0.189873417721519,0.0379746835443038,0.3037974683544304,,
Q06787|ensembl_protein_id=ENSP00000359506|entry=FMR1_HUMAN|source=pfam27|protein_name=Fragile,CAST,529,553,25,mRNA,domain_edge,rg_rgg_repeat_region,Q06787|ensembl_protein_id=ENSP00000359506|entry=FMR1_HUMAN|source=pfam27|protein_name=Fragile,Q06787|ensembl_protein_id=ENSP00000359506|entry=FMR1_HUMAN|source=pfam27|protein_name=Fragile,0.0,0.0,0.04,0.0,0.04,0.56,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.04,0.24,0.0,0.0,0.0,0.0,0.0,0.4,0.64,0.04,0.04,0.88,0.28,0.04,0.32,0.24,0.56,,
Q9H9Y2|ensembl_protein_id=ENSP00000359688|entry=RPF1_HUMAN|source=pfam27|protein_name=Ribosome,CAST,58,103,46,pre-rRNA,domain_adjacent,basic_enriched_region,Q9H9Y2|ensembl_protein_id=ENSP00000359688|entry=RPF1_HUMAN|source=pfam27|protein_name=Ribosome,Q9H9Y2|ensembl_protein_id=ENSP00000359688|entry=RPF1_HUMAN|source=pfam27|protein_name=Ribosome,0.08695652173913043,0.0,0.02173913043478261,0.06521739130434782,0.02173913043478261,0.02173913043478261,0.02173913043478261,0.0,0.2826086956521739,0.08695652173913043,0.02173913043478261,0.02173913043478261,0.08695652173913043,0.08695652173913043,0.108695652173913,0.0,0.02173913043478261,0.02173913043478261,0.02173913043478261,0.0,0.6521739130434783,0.6086956521739131,0.1739130434782609,0.06521739130434782,0.7391304347826086,0.391304347826087,0.08695652173913043,0.4782608695652174,0.3043478260869565,0.02173913043478261,,
Q6IPR3|ensembl_protein_id=ENSP00000359904|entry=TYW3_HUMAN|source=pfam27|protein_name=tRNA,CAST,235,247,13,tRNA,domain_adjacent,acidic_region,Q6IPR3|ensembl_protein_id=ENSP00000359904|entry=TYW3_HUMAN|source=pfam27|protein_name=tRNA,Q6IPR3|ensembl_protein_id=ENSP00000359904|entry=TYW3_HUMAN|source=pfam27|protein_name=tRNA,0.0,0.0,0.4615384615384616,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.9230769230769231,0.07692307692307693,0.07692307692307693,0.0,0.3846153846153846,0.0,0.7692307692307693,0.7692307692307693,-0.7692307692307693,0.07692307692307693,,
