proteinid,method,start,end,length,rna_class,position,signature,uniprot_accession,frac_A,frac_C,frac_D,frac_E,frac_F,frac_G,frac_H,frac_I,frac_K,frac_L,frac_M,frac_N,frac_P,frac_Q,frac_R,frac_S,frac_T,frac_V,frac_W,frac_Y,frac_polar,frac_hydrophobic,frac_strong_hydro,frac_aromatic,frac_disorder,frac_positive,frac_negative,fcr,ncpr,frac_GS,n_RG_motifs,RG_repeat_cluster,RG_repeat_region,n_SR_motifs,SR_repeat_cluster,SR_repeat_region,n_GS_motifs,GS_repeat_cluster,GS_repeat_region,polar_n_runs,polar_mean_run_length,polar_max_run_length,polar_mean_gap,polar_cv_gap,polar_label,hydrophobic_n_runs,hydrophobic_mean_run_length,hydrophobic_max_run_length,hydrophobic_mean_gap,hydrophobic_cv_gap,hydrophobic_label,aromatic_n_runs,aromatic_mean_run_length,aromatic_max_run_length,aromatic_mean_gap,aromatic_cv_gap,aromatic_label,disorder_n_runs,disorder_mean_run_length,disorder_max_run_length,disorder_mean_gap,disorder_cv_gap,disorder_label,charged_n_runs,charged_mean_run_length,charged_max_run_length,charged_mean_gap,charged_cv_gap,charged_label,cooc_positive_aromatic,uniprot_length,coverage_per_lcr
P51825|ensembl_protein_id=ENSP00000378578|entry=AFF1_HUMAN|source=pfam27|protein_name=AF4/FMR2,FLPS,497,542,46,mRNA,domain_edge,cation_pi_rich_neighborhood,P51825,0.06521739130434782,0.0,0.02173913043478261,0.108695652173913,0.0,0.02173913043478261,0.02173913043478261,0.0,0.04347826086956522,0.06521739130434782,0.0,0.04347826086956522,0.2826086956521739,0.04347826086956522,0.06521739130434782,0.04347826086956522,0.108695652173913,0.02173913043478261,0.04347826086956522,0.0,0.5434782608695652,0.391304347826087,0.1304347826086956,0.06521739130434782,0.6739130434782609,0.108695652173913,0.1304347826086956,0.2391304347826087,-0.02173913043478261,0.06521739130434782,0,0,False,1,0,False,0,0,False,10,2.5,6,2.0,0.6236095644623235,dispersed,11,1.636363636363636,5,2.6,0.6481653671674122,dispersed,3,1.0,1,13.0,0.6923076923076923,dispersed,9,3.444444444444445,12,1.875,0.9018499505645788,dispersed,10,1.1,2,3.444444444444445,0.5824345188796061,dispersed,0.5,1210.0,0.03801652892561983
P51825|ensembl_protein_id=ENSP00000378578|entry=AFF1_HUMAN|source=pfam27|protein_name=AF4/FMR2,FLPS,542,598,57,mRNA,domain_adjacent,cation_pi_rich_neighborhood,P51825,0.08771929824561403,0.01754385964912281,0.03508771929824561,0.08771929824561403,0.0,0.03508771929824561,0.03508771929824561,0.0,0.1052631578947368,0.0,0.0,0.0,0.2105263157894737,0.1052631578947368,0.05263157894736842,0.2105263157894737,0.01754385964912281,0.0,0.0,0.0,0.6491228070175439,0.2982456140350877,0.0,0.03508771929824561,0.8947368421052632,0.1578947368421053,0.1228070175438596,0.2807017543859649,0.03508771929824561,0.2456140350877193,0,0,False,1,0,False,1,0,False,11,3.363636363636364,10,1.9,0.3684210526315789,dispersed,13,1.307692307692308,2,2.416666666666667,0.4293068826892667,dispersed,2,1.0,1,22.0,0.0,dispersed,7,7.285714285714286,17,1.0,0.0,dispersed,14,1.142857142857143,2,3.0,0.4336290903919939,dispersed,0.6136363636363636,1210.0,0.047107438016528926
P51825|ensembl_protein_id=ENSP00000378578|entry=AFF1_HUMAN|source=pfam27|protein_name=AF4/FMR2,FLPS,640,690,51,mRNA,distal_terminal,basic_enriched_region,P51825,0.1372549019607843,0.0,0.0196078431372549,0.05882352941176471,0.0,0.0392156862745098,0.0196078431372549,0.0,0.2352941176470588,0.0392156862745098,0.0,0.0196078431372549,0.196078431372549,0.0,0.0392156862745098,0.1372549019607843,0.0196078431372549,0.0392156862745098,0.0,0.0,0.5490196078431373,0.5294117647058824,0.0784313725490196,0.0196078431372549,0.8431372549019608,0.2745098039215687,0.0784313725490196,0.3529411764705883,0.196078431372549,0.1764705882352941,1,0,False,0,0,False,1,0,False,12,2.333333333333333,10,2.090909090909091,0.6270523957328678,dispersed,12,2.25,6,2.181818181818182,0.6123724356957945,dispersed,1,1.0,1,,,dispersed,9,4.777777777777778,9,1.0,0.0,dispersed,13,1.384615384615385,4,2.75,0.8672174558335869,dispersed,0.3,1210.0,0.04214876033057851
P51825|ensembl_protein_id=ENSP00000378578|entry=AFF1_HUMAN|source=pfam27|protein_name=AF4/FMR2,FLPS,739,777,39,mRNA,distal_terminal,proline_rich_disordered_region,P51825,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.05128205128205128,0.05128205128205128,0.2564102564102564,0.02564102564102564,0.0,0.2307692307692308,0.05128205128205128,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.02564102564102564,0.0,0.0,0.4102564102564102,0.4871794871794872,0.358974358974359,0.0,0.4871794871794872,0.1282051282051282,0.07692307692307693,0.2051282051282051,0.05128205128205128,0.07692307692307693,0,0,False,1,0,False,0,0,False,9,1.777777777777778,4,2.0,0.3535533905932738,dispersed,9,2.111111111111111,7,2.0,0.6123724356957945,dispersed,0,,0,,,insufficient,10,1.9,5,2.111111111111111,0.7216478526737942,dispersed,6,1.333333333333333,2,4.2,0.6459361888690731,dispersed,0.0,1210.0,0.032231404958677684
P51825|ensembl_protein_id=ENSP00000378578|entry=AFF1_HUMAN|source=pfam27|protein_name=AF4/FMR2,FLPS,795,880,86,mRNA,distal_terminal,basic_enriched_region,P51825,0.03488372093023256,0.01162790697674419,0.03488372093023256,0.08139534883720931,0.0,0.01162790697674419,0.02325581395348837,0.02325581395348837,0.2093023255813954,0.03488372093023256,0.01162790697674419,0.01162790697674419,0.09302325581395349,0.03488372093023256,0.05813953488372093,0.3023255813953488,0.01162790697674419,0.01162790697674419,0.0,0.0,0.7674418604651163,0.3837209302325582,0.08139534883720931,0.02325581395348837,0.8255813953488372,0.2674418604651163,0.1162790697674419,0.3837209302325582,0.1511627906976744,0.313953488372093,0,0,False,2,0,False,0,0,False,12,5.5,18,1.727272727272727,0.9902572485382516,dispersed,17,1.941176470588235,5,3.25,0.8461538461538461,dispersed,2,1.0,1,46.0,0.0,dispersed,12,5.916666666666667,13,1.363636363636364,0.6463573143221772,dispersed,19,1.736842105263158,4,2.888888888888889,1.081720085417326,dispersed,0.3636363636363636,1210.0,0.07107438016528926
P51825|ensembl_protein_id=ENSP00000378578|entry=AFF1_HUMAN|source=pfam27|protein_name=AF4/FMR2,FLPS,899,933,35,mRNA,distal_terminal,cation_pi_rich_neighborhood,P51825,0.02857142857142857,0.0,0.02857142857142857,0.05714285714285714,0.0,0.08571428571428572,0.05714285714285714,0.02857142857142857,0.1428571428571428,0.0,0.0,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.08571428571428572,0.3428571428571429,0.02857142857142857,0.02857142857142857,0.0,0.0,0.8,0.4,0.05714285714285714,0.05714285714285714,0.8,0.2285714285714286,0.08571428571428572,0.3142857142857143,0.1428571428571428,0.4285714285714285,0,0,False,1,0,False,2,0,False,7,4.0,11,1.166666666666667,0.3194382824999699,dispersed,8,1.75,3,2.571428571428572,0.6186404847588912,dispersed,2,1.0,1,21.0,0.0,dispersed,7,4.0,10,1.166666666666667,0.3194382824999699,dispersed,9,1.222222222222222,2,2.0,0.5590169943749475,dispersed,0.4642857142857143,1210.0,0.028925619834710745
P51825|ensembl_protein_id=ENSP00000378578|entry=AFF1_HUMAN|source=pfam27|protein_name=AF4/FMR2,FLPS,939,955,17,mRNA,distal_terminal,disorder_rich_spacer_region,P51825,0.0,0.0,0.0,0.0,0.05882352941176471,0.1176470588235294,0.0,0.0,0.1176470588235294,0.05882352941176471,0.0,0.1176470588235294,0.3529411764705883,0.0,0.0,0.1176470588235294,0.0,0.05882352941176471,0.0,0.0,0.3529411764705883,0.4117647058823529,0.1764705882352941,0.05882352941176471,0.7058823529411765,0.1176470588235294,0.0,0.1176470588235294,0.1176470588235294,0.2352941176470588,0,0,False,0,0,False,0,0,False,4,1.5,3,1.666666666666667,0.282842712474619,dispersed,6,1.166666666666667,2,1.6,0.3061862178478972,dispersed,1,1.0,1,,,dispersed,6,2.0,6,1.0,0.0,dispersed,2,1.0,1,2.0,0.0,dispersed,0.0,1210.0,0.014049586776859505
P51825|ensembl_protein_id=ENSP00000378578|entry=AFF1_HUMAN|source=pfam27|protein_name=AF4/FMR2,FLPS,1007,1020,14,mRNA,distal_terminal,aromatic_sticker_region,P51825,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.5,0.0,0.07142857142857142,0.0,0.1428571428571428,0.8571428571428571,0.3571428571428572,0.2142857142857143,0.1428571428571428,0.7857142857142857,0.07142857142857142,0.07142857142857142,0.1428571428571428,0.0,0.5,0,0,False,0,0,False,0,0,False,3,4.0,8,1.0,0.0,compact,3,1.666666666666667,2,1.0,0.0,dispersed,2,1.0,1,2.0,0.0,dispersed,3,3.666666666666667,9,1.5,0.3333333333333333,compact,2,1.0,1,4.0,0.0,dispersed,0.2,1210.0,0.011570247933884297
P51825|ensembl_protein_id=ENSP00000378578|entry=AFF1_HUMAN|source=pfam27|protein_name=AF4/FMR2,FLPS,1091,1126,36,mRNA,distal_terminal,gs_rich_neutral_region,P51825,0.08333333333333333,0.02777777777777778,0.0,0.0,0.0,0.1111111111111111,0.0,0.02777777777777778,0.0,0.02777777777777778,0.02777777777777778,0.0,0.1944444444444444,0.02777777777777778,0.0,0.3611111111111111,0.05555555555555555,0.05555555555555555,0.0,0.0,0.4444444444444444,0.4166666666666667,0.1388888888888889,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.4722222222222222,0,0,False,0,0,False,3,3,True,10,1.6,4,2.111111111111111,0.4144214670532532,dispersed,8,1.875,3,2.285714285714286,0.4506939094329988,dispersed,0,,0,,,insufficient,8,3.5,8,1.142857142857143,0.3061862178478973,dispersed,0,,0,,,insufficient,0.0,1210.0,0.02975206611570248
Q14764|ensembl_protein_id=ENSP00000378760|entry=MVP_HUMAN|source=pfam27|protein_name=Major,FLPS,230,244,15,ncRNA,domain_edge,arginine_rich_rna_contact_region,Q14764,0.06666666666666667,0.0,0.06666666666666667,0.0,0.1333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.4666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.6666666666666666,0.3333333333333333,0.2,0.1333333333333333,0.6666666666666666,0.4666666666666667,0.06666666666666667,0.5333333333333333,0.4,0.1333333333333333,1,0,False,1,0,False,0,0,False,5,2.0,3,1.25,0.3464101615137755,dispersed,4,1.25,2,2.0,0.408248290463863,dispersed,2,1.0,1,2.0,0.0,dispersed,4,2.5,4,1.666666666666667,0.282842712474619,dispersed,5,1.6,2,1.75,0.4738035414793428,dispersed,0.7272727272727273,893.0,0.0167973124300112
Q14764|ensembl_protein_id=ENSP00000378760|entry=MVP_HUMAN|source=pfam27|protein_name=Major,FLPS,341,347,7,ncRNA,domain_intrinsic,acidic_region,Q14764,0.0,0.0,0.1428571428571428,0.7142857142857143,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.1428571428571428,0.0,0.0,0.8571428571428571,0.0,0.8571428571428571,0.8571428571428571,-0.8571428571428571,0.1428571428571428,0,0,False,0,0,False,0,0,False,2,3.0,4,1.0,0.0,compact,1,1.0,1,,,dispersed,0,,0,,,insufficient,2,3.0,4,1.0,0.0,compact,2,3.0,4,1.0,0.0,compact,0.0,893.0,0.007838745800671893
Q14764|ensembl_protein_id=ENSP00000378760|entry=MVP_HUMAN|source=pfam27|protein_name=Major,FLPS,634,646,13,ncRNA,distal_terminal,unmapped_physicochemical_properties,Q14764,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.2307692307692308,0.0,0.4615384615384616,0.0,0.0,0.4615384615384616,0.4615384615384616,0.4615384615384616,0.0,0.4615384615384616,0.0,0.1538461538461539,0.1538461538461539,-0.1538461538461539,0.2307692307692308,0,0,False,0,0,False,0,0,False,4,1.5,2,1.0,0.0,dispersed,5,1.2,2,1.75,0.2474358296526968,dispersed,0,,0,,,insufficient,3,2.0,2,2.0,0.5,dispersed,2,1.0,1,4.0,0.0,dispersed,0.0,893.0,0.014557670772676373
Q99613|ensembl_protein_id=ENSP00000378953|entry=EIF3C_HUMAN|source=pfam27|protein_name=Eukaryotic,FLPS,9,18,10,mRNA,domain_adjacent,acidic_region,Q99613,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.9,0.1,0.1,0.0,0.8,0.0,0.3,0.3,-0.3,0.6,0,0,False,0,0,False,0,0,False,2,4.5,8,1.0,0.0,compact,1,1.0,1,,,dispersed,0,,0,,,insufficient,3,2.666666666666667,6,1.0,0.0,compact,3,1.0,1,1.0,0.0,dispersed,0.0,913.0,0.01095290251916758
Q99613|ensembl_protein_id=ENSP00000378953|entry=EIF3C_HUMAN|source=pfam27|protein_name=Eukaryotic,FLPS,124,149,26,mRNA,domain_intrinsic,basic_enriched_region,Q99613,0.07692307692307693,0.0,0.0,0.03846153846153846,0.0,0.03846153846153846,0.0,0.03846153846153846,0.3076923076923077,0.07692307692307693,0.03846153846153846,0.1538461538461539,0.0,0.03846153846153846,0.07692307692307693,0.03846153846153846,0.03846153846153846,0.0,0.0,0.03846153846153846,0.7307692307692307,0.6538461538461539,0.1923076923076923,0.03846153846153846,0.6153846153846154,0.3846153846153846,0.03846153846153846,0.4230769230769231,0.3461538461538461,0.07692307692307693,0,0,False,0,0,False,0,0,False,7,2.714285714285714,4,1.166666666666667,0.3194382824999699,dispersed,7,2.428571428571428,5,1.333333333333333,0.3535533905932738,dispersed,1,1.0,1,,,dispersed,6,2.666666666666667,6,1.6,0.3061862178478972,dispersed,7,1.571428571428571,3,2.166666666666667,0.6749972605686249,dispersed,0.09523809523809523,913.0,0.028477546549835708
Q99613|ensembl_protein_id=ENSP00000378953|entry=EIF3C_HUMAN|source=pfam27|protein_name=Eukaryotic,FLPS,164,189,26,mRNA,domain_intrinsic,acidic_region,Q99613,0.07692307692307693,0.0,0.2692307692307692,0.3461538461538461,0.0,0.03846153846153846,0.0,0.0,0.03846153846153846,0.0,0.0,0.03846153846153846,0.0,0.03846153846153846,0.0,0.1538461538461539,0.0,0.0,0.0,0.0,0.8846153846153846,0.1538461538461539,0.0,0.0,0.6923076923076923,0.03846153846153846,0.6153846153846154,0.6538461538461539,-0.5769230769230769,0.1923076923076923,0,0,False,0,0,False,1,0,False,4,5.75,9,1.0,0.0,dispersed,4,1.0,1,3.333333333333333,0.6164414002968976,dispersed,0,,0,,,insufficient,8,2.25,5,1.0,0.0,dispersed,6,2.833333333333333,7,1.8,0.5443310539518174,dispersed,0.0,913.0,0.028477546549835708
Q99613|ensembl_protein_id=ENSP00000378953|entry=EIF3C_HUMAN|source=pfam27|protein_name=Eukaryotic,FLPS,216,246,31,mRNA,domain_intrinsic,acidic_region,Q99613,0.0,0.0,0.3548387096774194,0.2903225806451613,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2258064516129032,0.06451612903225806,0.0,0.03225806451612903,0.0,0.967741935483871,0.1290322580645161,0.03225806451612903,0.03225806451612903,0.5483870967741935,0.0,0.6451612903225806,0.6451612903225806,-0.6451612903225806,0.2580645161290323,0,0,False,0,0,False,1,0,False,2,15.0,18,1.0,0.0,compact,3,1.333333333333333,2,1.0,0.0,dispersed,1,1.0,1,,,dispersed,9,1.888888888888889,5,1.5,0.6666666666666666,dispersed,7,2.857142857142857,6,1.833333333333333,1.016394535227177,dispersed,0.0,913.0,0.033953997809419496
Q99613|ensembl_protein_id=ENSP00000378953|entry=EIF3C_HUMAN|source=pfam27|protein_name=Eukaryotic,FLPS,258,287,30,mRNA,domain_intrinsic,basic_enriched_region,Q99613,0.1333333333333333,0.0,0.1333333333333333,0.1,0.0,0.0,0.03333333333333333,0.0,0.4,0.0,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.8333333333333334,0.6333333333333333,0.0,0.03333333333333333,0.7666666666666667,0.4666666666666667,0.2333333333333333,0.7,0.2333333333333333,0.03333333333333333,0,0,False,0,0,False,0,0,False,4,6.25,9,1.666666666666667,0.282842712474619,dispersed,7,2.714285714285714,6,1.833333333333333,0.4895604370122277,dispersed,1,1.0,1,,,dispersed,5,4.6,9,1.75,0.4738035414793428,dispersed,6,3.5,7,1.8,0.6478835438717002,dispersed,0.25,913.0,0.03285870755750274
Q99613|ensembl_protein_id=ENSP00000378953|entry=EIF3C_HUMAN|source=pfam27|protein_name=Eukaryotic,FLPS,291,302,12,mRNA,domain_intrinsic,acidic_region,Q99613,0.0,0.0,0.08333333333333333,0.5833333333333334,0.0,0.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.8333333333333334,0.25,0.08333333333333333,0.08333333333333333,0.75,0.0,0.6666666666666666,0.6666666666666666,-0.6666666666666666,0.1666666666666667,0,0,False,0,0,False,0,0,False,2,5.0,7,2.0,0.0,compact,2,1.5,2,1.0,0.0,dispersed,1,1.0,1,,,dispersed,3,3.0,4,1.5,0.3333333333333333,dispersed,4,2.0,5,1.333333333333333,0.3535533905932738,dispersed,0.0,913.0,0.013143483023001095
Q99613|ensembl_protein_id=ENSP00000378953|entry=EIF3C_HUMAN|source=pfam27|protein_name=Eukaryotic,FLPS,572,579,8,mRNA,domain_intrinsic,hydrophobic_region,Q99613,0.125,0.0,0.0,0.0,0.0,0.0,0.5,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.625,1.0,0.375,0.625,0.125,0.0,0.0,0.0,0.0,0.0,0,0,False,0,0,False,0,0,False,3,1.666666666666667,3,1.5,0.3333333333333333,compact,1,8.0,8,,,compact,3,1.666666666666667,3,1.5,0.3333333333333333,compact,1,1.0,1,,,dispersed,0,,0,,,insufficient,0.0,913.0,0.008762322015334063
Q99613|ensembl_protein_id=ENSP00000378953|entry=EIF3C_HUMAN|source=pfam27|protein_name=Eukaryotic,FLPS,906,910,5,mRNA,distal_terminal,disorder_rich_spacer_region,Q99613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0,0,False,0,0,False,0,0,False,1,5.0,5,,,compact,0,,0,,,insufficient,0,,0,,,insufficient,1,5.0,5,,,compact,0,,0,,,insufficient,0.0,913.0,0.00547645125958379
Q96QR8|ensembl_protein_id=ENSP00000379051|entry=PURB_HUMAN|source=pfam27|protein_name=Transcriptional,FLPS,4,27,24,mRNA,domain_adjacent,gs_rich_neutral_region,Q96QR8,0.04166666666666666,0.04166666666666666,0.04166666666666666,0.04166666666666666,0.04166666666666666,0.4583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.04166666666666666,0.08333333333333333,0.125,0.0,0.0,0.0,0.0,0.3333333333333333,0.5833333333333334,0.04166666666666666,0.04166666666666666,0.875,0.08333333333333333,0.08333333333333333,0.1666666666666667,0.0,0.5833333333333334,2,0,False,1,0,False,1,0,False,4,2.0,3,4.0,0.8897565210026093,dispersed,6,2.333333333333333,5,2.0,0.3162277660168379,dispersed,1,1.0,1,,,dispersed,4,5.25,11,1.0,0.0,dispersed,3,1.333333333333333,2,8.0,0.625,dispersed,0.05263157894736842,312.0,0.07692307692307693
Q96QR8|ensembl_protein_id=ENSP00000379051|entry=PURB_HUMAN|source=pfam27|protein_name=Transcriptional,FLPS,153,165,13,mRNA,domain_intrinsic,disorder_rich_spacer_region,Q96QR8,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.1538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8461538461538461,0.07692307692307693,0.07692307692307693,0.9230769230769231,0.0,0.0,0.0,0.0,0.6923076923076923,0,0,False,0,0,False,0,0,False,0,,0,,,insufficient,3,3.666666666666667,8,1.0,0.0,compact,1,1.0,1,,,dispersed,2,6.0,8,1.0,0.0,compact,0,,0,,,insufficient,0.0,312.0,0.041666666666666664
Q96QR8|ensembl_protein_id=ENSP00000379051|entry=PURB_HUMAN|source=pfam27|protein_name=Transcriptional,FLPS,202,217,16,mRNA,domain_intrinsic,disorder_rich_spacer_region,Q96QR8,0.0625,0.0,0.0,0.0,0.0,0.6875,0.0,0.0,0.0,0.0625,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.875,0.125,0.0625,0.875,0.0,0.0,0.0,0.0,0.6875,0,0,False,0,0,False,0,0,False,1,1.0,1,,,dispersed,3,4.666666666666667,6,1.0,0.0,compact,1,1.0,1,,,dispersed,2,7.0,13,2.0,0.0,compact,0,,0,,,insufficient,0.0,312.0,0.05128205128205128
Q96QR8|ensembl_protein_id=ENSP00000379051|entry=PURB_HUMAN|source=pfam27|protein_name=Transcriptional,FLPS,295,301,7,mRNA,domain_adjacent,gs_rich_neutral_region,Q96QR8,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.1428571428571428,0.8571428571428571,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,False,0,0,False,1,0,False,1,1.0,1,,,dispersed,2,3.0,3,1.0,0.0,compact,0,,0,,,insufficient,1,7.0,7,,,compact,0,,0,,,insufficient,0.0,312.0,0.022435897435897436
Q96QR8|ensembl_protein_id=ENSP00000379051|entry=PURB_HUMAN|source=pfam27|protein_name=Transcriptional,FLPS,302,311,10,mRNA,domain_adjacent,acidic_region,Q96QR8,0.0,0.0,0.1,0.6,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.8,0.2,0.1,0.0,0.8,0.0,0.7,0.7,-0.7,0.2,0,0,False,0,0,False,0,0,False,3,2.666666666666667,4,1.0,0.0,compact,2,1.0,1,2.0,0.0,dispersed,0,,0,,,insufficient,2,4.0,7,2.0,0.0,compact,4,1.75,2,1.0,0.0,dispersed,0.0,312.0,0.03205128205128205
Q9P2E3|ensembl_protein_id=ENSP00000379412|entry=ZNFX1_HUMAN|source=pfam27|protein_name=NFX1-type,FLPS,52,82,31,unknown,distal_terminal,arginine_rich_rna_contact_region,Q9P2E3,0.1290322580645161,0.0,0.0,0.06451612903225806,0.03225806451612903,0.06451612903225806,0.0967741935483871,0.0,0.0,0.0,0.03225806451612903,0.0967741935483871,0.0967741935483871,0.06451612903225806,0.2580645161290323,0.0,0.0,0.0,0.03225806451612903,0.03225806451612903,0.6451612903225806,0.4193548387096774,0.1290322580645161,0.1935483870967742,0.6774193548387096,0.2580645161290323,0.06451612903225806,0.3225806451612903,0.1935483870967742,0.06451612903225806,0,0,False,0,0,False,0,0,False,8,2.5,7,1.571428571428571,0.574959574576069,dispersed,8,1.625,4,2.142857142857143,0.6324555320336758,dispersed,5,1.2,2,5.0,0.282842712474619,dispersed,8,2.625,5,1.428571428571429,0.5099019513592784,dispersed,6,1.666666666666667,4,4.2,0.7589227357385346,dispersed,0.8,1918.0,0.01616266944734098
Q9P2E3|ensembl_protein_id=ENSP00000379412|entry=ZNFX1_HUMAN|source=pfam27|protein_name=NFX1-type,FLPS,93,123,31,unknown,distal_terminal,mixed_charge_polyampholyte,Q9P2E3,0.0,0.03225806451612903,0.1612903225806452,0.03225806451612903,0.0,0.03225806451612903,0.03225806451612903,0.0,0.0,0.0,0.0,0.1935483870967742,0.06451612903225806,0.0967741935483871,0.2258064516129032,0.03225806451612903,0.03225806451612903,0.0,0.06451612903225806,0.0,0.8709677419354839,0.1935483870967742,0.06451612903225806,0.0967741935483871,0.4838709677419355,0.2258064516129032,0.1935483870967742,0.4193548387096774,0.03225806451612903,0.06451612903225806,0,0,False,0,0,False,0,0,False,4,6.75,15,1.333333333333333,0.3535533905932738,dispersed,6,1.0,1,3.4,0.5455069703232767,dispersed,3,1.0,1,10.0,0.3,dispersed,10,1.5,4,1.444444444444444,0.4741856925360752,dispersed,11,1.181818181818182,2,1.7,0.8339674634563427,dispersed,0.6,1918.0,0.01616266944734098
Q9P2E3|ensembl_protein_id=ENSP00000379412|entry=ZNFX1_HUMAN|source=pfam27|protein_name=NFX1-type,FLPS,125,140,16,unknown,distal_terminal,aromatic_sticker_region,Q9P2E3,0.0,0.0,0.0,0.0625,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0,0.1875,0.375,0.0625,0.0,0.125,0.0,0.0625,0.0,0.8125,0.3125,0.0625,0.125,0.75,0.125,0.0625,0.1875,0.0625,0.0,0,0,False,0,0,False,0,0,False,4,3.25,5,1.0,0.0,dispersed,5,1.0,1,1.0,0.0,dispersed,2,1.0,1,3.0,0.0,dispersed,5,2.4,5,1.0,0.0,dispersed,3,1.0,1,3.0,0.3333333333333333,dispersed,0.5833333333333334,1918.0,0.008342022940563087
Q9P2E3|ensembl_protein_id=ENSP00000379412|entry=ZNFX1_HUMAN|source=pfam27|protein_name=NFX1-type,FLPS,288,311,24,unknown,distal_terminal,acidic_region,Q9P2E3,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.04166666666666666,0.08333333333333333,0.125,0.08333333333333333,0.0,0.04166666666666666,0.0,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.04166666666666666,0.0,0.0,0.7916666666666666,0.4583333333333333,0.2083333333333333,0.04166666666666666,0.625,0.2083333333333333,0.3333333333333333,0.5416666666666666,-0.125,0.0,0,0,False,0,0,False,0,0,False,5,3.8,7,1.25,0.3464101615137755,dispersed,7,1.571428571428571,3,1.166666666666667,0.3194382824999699,dispersed,1,1.0,1,,,dispersed,6,2.5,6,1.8,0.415739709641549,dispersed,5,2.6,5,2.75,0.5378254348272379,dispersed,0.1052631578947368,1918.0,0.01251303441084463
Q9P2E3|ensembl_protein_id=ENSP00000379412|entry=ZNFX1_HUMAN|source=pfam27|protein_name=NFX1-type,FLPS,695,722,28,unknown,domain_adjacent,arginine_rich_rna_contact_region,Q9P2E3,0.03571428571428571,0.0,0.0,0.07142857142857142,0.03571428571428571,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.1071428571428571,0.1428571428571428,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.25,0.03571428571428571,0.03571428571428571,0.0,0.0,0.03571428571428571,0.6071428571428571,0.5,0.3571428571428572,0.1071428571428571,0.5,0.2857142857142857,0.07142857142857142,0.3571428571428572,0.2142857142857143,0.03571428571428571,0,0,False,0,0,False,0,0,False,8,2.125,5,1.428571428571429,0.5099019513592784,dispersed,8,1.75,3,1.714285714285714,0.4082482904638631,dispersed,3,1.0,1,5.0,0.2,dispersed,8,1.75,3,1.857142857142857,0.4485347611419461,dispersed,5,2.0,3,2.25,0.9622504486493764,dispersed,0.7727272727272727,1918.0,0.014598540145985401
